Water&Sewer Charges Other Charges
6628.59 0
 
 
 
 
 
 
 
 
 
 
 
17997.39 0
15112.91 0
17039.61 15112.91
13631.69 0
16148.65 0
17006.2 0
16490.19 0
16164.45 0
13594.42 0
15106.2 0
13129.25 0
12326.85 0
 
 
 
 
345.25 0
4020.46 0
245.01 0
4310.02 0
334.11 0
4165.24 0
367.52 0
4020.46 0
334.11 0
4577.31 0
300.7 0
4165.24 0
313 0
4197.43 0
360.5 0
4779.56 0
313.99 0
4209.73 0
348.87 0
4640.01 0
325.61 0
4349.28 0
313.99 0
4198.11 0
2416.73 0
2650.61 0
3563.84 0
4298.88 0
5134.16 0
5490.54 0
4686.92 0
5535.45 0
5105.17 0
2023.46 0
4372.54 0
4163.22 0
4376.84 0
2283.09 0
2060.35 0
3441.33 0
1614.87 0
1826.47 0
1971.17 0
1907.17 0
1581.56 0
709.38 0
2674.69 0
1523.41 0
2116.03 0
2038.07 0
2516.96 0
3675.21 0
4076.14 0
3920.22 0
3873.06 0
5116.8 0
4174.85 0
1779.25 0
4674.9 0
1872.29 0
3597.25 0
3574.98 0
4209.79 0
5011.65 0
3987.05 0
3162.91 0
5775.44 0
6930.94 0
6163.42 0
2767.73 0
5802.92 0
3291.04 0
 
 
 
 
62387.04 MULTIFAMILY
127042.73 MULTIFAMILY
 
3735.48 
 
 
 
5.89 1.39
3452.47 -836.25
155329.03 -37623.46
8.96 0
3229.73 0
11771.81 0
10.56 0
3797.72 0
13308.72 0
3341.1 0
9.28 0
9978.75 0
10.23 0
3686.35 0
10825.16 0
9.92 0
3574.98 0
10769.48 0
9.53 0
3438.04 0
10233.22 0
0 10.99
3965.52 0
13210.66 0
0 9.66
3488.73 0
12268.7 0
10.66 0
3849.23 0
14268.91 0
0 9.66
3488.73 0
13873.52 0
0 9.66
3488.73 0
15292.27 0
6192.17 0
2093.76 0
5846.93 0
1971.25 0
7149.95 0
2583.78 0
6091.94 0
2160.58 0
6815.84 0
2550.37 0
6348.09 0
2383.32 0
6199.32 0
2383.42 0
7163.53 0
2767.73 0
6337.86 0
2395.59 0
6919.31 0
2616.55 0
6593.7 0
2244.42 0
6268.08 0
1918.8 0
 
 
 
 
 
 
111.37 0
122.51 0
111.37 0
111.37 0
122.51 0
122.51 0
115.8 0
127.92 0
116.29 0
127.92 0
116.29 0
116.29 0
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
3753.17 0
3062.68 0
2962.44 0
2862.21 0
3252 0
2962.44 0
2979.82 0
3407.33 0
2988.68 0
3302.66 0
3093.34 0
2988.68 0
 
 
7350.42 0
6737.89 0
7907.27 0
6916.08 0
7216.78 0
7740.22 0
6863.97 0
8000.82 0
7524.03 0
8721.83 0
8256.66 0
8547.39 0
830 9243.71
873 9722.6
834 9288.26
806 8976.42
918 10223.77
834 9288.26
812 9415.27
928 10791.8
823 9570.75
904 10512.71
845 9826.59
815 9477.72
12462.3 0
11950 0
12729.59 0
10903.12 0
11749.54 0
11148.14 0
11104.24 0
13303.69 0
11954.71 0
14140.99 0
13513.01 0
13920.03 0
 
 
 
10123.53 0
1447.81 0
8285.93 0
1514.63 0
9889.66 0
1715.1 0
9410.77 0
1726.24 0
9221.44 0
1937.84 0
8809.37 0
1726.24 0
7563.01 0
1764.8 0
8547.39 0
1325.72 0
7419.37 0
1442.01 0
8291.55 0
1651.33 0
7244.93 0
2232.79 0
7558.92 0
1500.15 0
7829.31 0
7818.17 0
9377.35 0
6169.9 0
5858.06 0
6537.42 0
6360.16 0
7372.85 0
5965.73 0
6151.79 0
5221.47 0
5593.6 0
 
 
 
12685.04 0
10067.85 0
15268.83 0
12284.11 0
16081.83 0
12963.47 0
12818.69 0
10324 0
14121.72 0
11549.07 0
12996.88 0
10736.07 0
14702.63 0
12273.18 0
15652.77 0
12803.64 0
16094.67 0
13245.54 0
13780.48 0
10838.32 0
11466.29 0
9163.73 0
11640.73 0
14989.91 0
30849.49 0
33533.51 0
33058.19 0
31921.88 0
 
 
 
 
 
 
0 38.07
0 35.53
41.88 0
36.8 0
40.61 18.02
39.34 0
36.8 0
41.88 0
36.8 0
40.61 0
36.8 0
36.8 0
38.07 0
35.53 0
41.88 0
36.8 0
501.17 0
39.34 0
297.93 0
41.88 -100
36.8 0
40.61 0
36.8 0
36.8 0
38.07 0
35.53 0
44.55 0
36.8 0
100.23 15.95
39.34 0
36.8 0
41.88 0
36.8 0
40.61 0
36.8 0
36.8 0
0 38.07
35.53 0
0 41.88
36.8 0
40.61 11.87
0 39.34
36.8 0
41.88 0
36.8 0
40.61 0
36.8 0
36.8 0
38.07 0
35.53 0
41.88 0
36.8 0
40.61 0
39.34 0
36.8 0
41.88 0
36.8 0
40.61 0
36.8 0
36.8 0
44.55 0
44.55 0
44.55 0
44.55 0
40.61 0
39.34 0
36.8 0
41.88 0
36.8 0
40.61 0
46.52 0
35.53 0
4677.54 0
5011.65 0
4811.18 0
4655.27 0
5256.66 0
4800.05 0
4835.06 0
5535.45 0
4884.22 0
5361.02 0
5035.4 0
4872.59 0
0 38.07
0 35.53
0 36.8
0 40.61
39.34 0
36.8 0
41.88 0
36.8 0
40.61 0
36.8 0
36.8 0
233.88 0
233.88 0
233.88 0
211.6 0
189.33 0
222.74 0
229.14 0
325.61 0
581.46 0
1011.73 0
1407.12 0
1407.12 0
38.07 0
35.53 0
0 41.88
36.8 0
40.61 0
39.34 0
36.8 0
41.88 0
36.8 0
40.61 0
36.8 0
36.8 0
38.07 0
35.53 0
41.88 0
36.8 0
40.61 0
39.34 0
36.8 0
41.88 0
36.8 0
46.52 0
36.8 0
46.52 0
38.07 0
35.53 0
41.88 0
36.8 0
40.61 0
39.34 0
36.8 0
41.88 0
36.8 0
40.61 0
36.8 0
36.8 0
256.15 0
122.51 0
167.06 0
133.64 0
133.64 0
111.37 0
103.19 0
127.92 0
93.03 0
104.66 0
93.03 0
93.03 0
 
 
 
 
 
 
 
 
 
 
 
 0
 0
 0
 0
 0
 0
 0
 0
 -6864.56
 -6864.56
 -58500
 -58500
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
232.58 0
149.92 0
94.29 0
149.92 0
94.29 0
185.62 0
116.74 0
164.2 0
103.27 0
178.48 0
112.25 0
150.71 0
94.78 0
154.87 0
97.4 0
131.64 0
82.79 0
209.07 0
131.49 0
170.35 0
107.14 0
147.12 0
92.53 0
116.15 0
73.05 0
 0.08
 0.08
 -534000
 -534000
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 -405000
 -405000
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 -96750
 -96250
 -192000
 -192000
 -47000
 -141500
 -141500
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
41.88 0
290.73 0
22.59 0
157.06 0
14.21 0
98.78 0
22.59 0
149.92 0
14.21 0
94.29 0
24.93 0
171.34 0
15.68 0
107.76 0
24.15 0
171.34 0
15.19 0
107.76 0
22.59 0
149.92 0
14.21 0
94.29 0
24.93 0
184.48 0
15.69 0
116.02 0
23.37 0
178.1 0
14.7 0
112.01 0
22.59 0
162.61 0
14.21 0
102.27 0
24.93 0
185.84 0
15.68 0
116.88 0
23.23 0
170.35 0
14.61 0
107.14 0
25.71 0
193.58 0
16.17 0
121.75 0
23.37 0
170.35 0
14.7 0
107.14 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
895.44 0
485.46 0
305.32 0
478.32 0
300.83 0
528.29 0
332.26 0
521.15 0
327.77 0
478.32 0
300.83 0
568.81 0
357.74 0
542.03 0
340.9 0
526.54 0
331.16 0
573 0
360.38 0
526.54 0
331.16 0
588.49 0
370.12 0
43.15 0
22.59 0
14.21 0
28.83 0
18.13 0
18.7 0
11.76 0
30.38 0
19.11 0
16.36 0
10.29 0
31.16 0
19.6 0
17.14 0
10.78 0
22.59 0
14.21 0
24.93 0
15.68 0
22.59 0
14.21 0
23.37 0
14.7 0
25.71 0
16.17 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
18920.55 0
8224.24 0
5172.48 0
7917.26 0
4979.41 0
10101.83 0
6353.35 0
8259.94 0
5194.93 0
9387.92 0
5904.35 0
11220.52 0
7056.93 0
11529.77 0
7251.43 0
11893.71 0
7480.32 0
11955.66 0
7519.28 0
11220.04 0
7056.63 0
13016.49 0
8186.47 0
12668.04 0
7967.32 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 -80000
 -80000
 -79000
 -79000
 -41500
 -81000
 -81000
 -80000
 
43.15 0
28.83 0
18.13 0
22.59 0
14.21 0
24.93 0
15.68 0
24.15 0
15.19 0
22.59 0
14.21 0
24.93 0
15.67 0
23.37 0
14.7 0
22.59 0
14.21 0
24.93 0
15.68 0
22.59 0
14.21 0
25.71 0
16.17 0
23.37 0
14.7 0
 0
 0
 0
 0
 0
 0
3407.33 0
1791.91 0
1126.99 0
1884.72 0
1185.36 0
1884.72 0
1185.36 0
1820.47 0
1144.95 0
1791.91 0
1126.99 0
1868.83 0
1175.36 0
1827.42 0
1149.32 0
1897.11 0
1193.15 0
2013.26 0
1266.2 0
2121.66 0
1334.38 0
2129.41 0
1339.25 0
2209.53 0
1113.7 0
700.44 0
1177.95 0
740.85 0
1177.95 0
740.85 0
1113.7 0
700.44 0
1113.7 0
700.44 0
1205.7 0
758.3 0
1200.21 0
754.85 0
1153.75 0
725.63 0
1331.85 0
837.64 0
1153.75 0
725.63 0
0 0
696.41 0
4616.75 0
2512.96 0
1580.48 0
2505.82 0
1575.99 0
2755.69 0
1733.14 0
2655.75 0
1670.28 0
2470.13 0
1553.54 0
2936.3 0
1846.74 0
2764.36 0
1738.59 0
2671.44 0
1680.15 0
2957.94 0
1860.34 0
2686.93 0
1689.89 0
3066.35 0
1928.52 0
2779.84 0
1748.33 0
3791.09 0
5326.13 0
1920.42 0
1207.81 0
2891.34 0
1818.45 0
1834.75 0
1153.93 0
2891.34 0
1818.45 0
2191.7 0
1378.43 0
3198.32 0
2011.52 0
2020.37 0
1270.67 0
3105.51 0
1953.15 0
1998.95 0
2912.75 0
1257.2 0
1831.92 0
2599.79 0
1635.09 0
3420.56 0
2151.29 0
2508.83 0
1577.88 0
3236.7 0
2035.66 0
1959.05 0
1232.11 0
3128.29 0
1967.48 0
2253.3 0
1417.17 0
3445.77 0
2167.15 0
2191.35 0
1378.21 0
3136.04 0
1972.35 0
2423.65 0
1524.31 0
3561.92 0
2240.2 0
7744.98 0
6244.83 0
5430.79 0
3905.09 0
2434.43 0
3298.26 0
1531.09 0
2074.38 0
2456.03 0
3826.56 0
2648.61 0
3412.49 0
1665.79 0
2146.22 0
2406.64 0
4190.65 0
2784.25 0
3819.42 0
1751.1 0
2402.15 0
2635.63 0
3669.5 0
2634.33 0
3305.4 0
1656.81 0
2078.87 0
2307.86 0
3505.3 0
2684.3 0
3469.6 0
1688.24 0
2182.14 0
2204.59 0
3722.59 0
3730.12 0
3315.67 0
2085.32 0
2341.26 0
2345.99 0
3724.53 0
2361.71 0
2578.52 0
1485.35 0
1621.71 0
2342.47 0
3701.3 0
2965.68 0
2245.56 0
1412.3 0
1865.21 0
2327.86 0
4460.14 0
2563.03 0
2276.53 0
1431.78 0
1611.97 0
2805.12 0
4661.47 0
1990.03 0
1912.6 0
1202.89 0
1251.59 0
2931.74 0
5296.42 0
1982.28 0
2005.51 0
1246.72 0
1261.33 0
3331.08 0
4615.01 0
2160.38 0
3329.62 0
1358.73 0
2094.1 0
2902.52 0
2732.84 0
1484.93 0
933.92 0
1277.9 0
803.71 0
1392.12 0
875.55 0
1534.91 0
965.35 0
1470.65 0
924.94 0
1672.91 0
1052.14 0
1533.17 0
964.26 0
1285.39 0
808.42 0
1633.84 0
1027.57 0
1540.92 0
969.13 0
1509.94 0
949.65 0
1517.69 0
954.52 0
9570.75 0
4411.96 0
2774.82 0
4954.54 0
3116.06 0
5268.66 0
3313.62 0
3755.17 0
2361.74 0
3769.44 0
2370.72 0
4890.61 0
3075.85 0
5040.89 0
3170.37 0
4855.05 0
3053.49 0
4924.74 0
3097.32 0
4173.64 0
2624.93 0
4491.11 0
2824.6 0
4878.28 0
3068.1 0
3884.12 0
1641.99 0
1032.7 0
1641.99 0
1032.7 0
1806.19 0
1135.97 0
1998.95 0
1257.2 0
1713.38 0
1077.6 0
2079.82 0
1308.06 0
2245.56 0
1412.3 0
2230.07 0
1402.56 0
2648.21 0
1665.54 0
2338.48 0
1470.74 0
2284.27 0
1436.65 0
2772.1 0
1743.46 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
 0
488.42 0
285.56 0
179.6 0
228.45 0
143.68 0
249.87 0
157.15 0
149.92 0
94.29 0
207.03 0
130.21 0
226.07 0
142.18 0
224.56 0
141.23 0
240.04 0
150.97 0
360.5 0
157.06 0
98.78 0
185.62 0
116.74 0
157.06 0
98.78 0
142.78 0
89.8 0
185.62 0
116.74 0
180.85 0
113.74 0
209.07 0
131.49 0
178.1 0
112.01 0
174.44 0
128.5 0
80.82 0
114.23 0
71.84 0
157.06 0
98.78 0
135.64 0
85.31 0
135.64 0
85.31 0
165.78 0
104.26 0
139.38 0
87.66 0
147.12 0
92.53 0
593.08 0
242.73 0
152.66 0
1020.89 0
642.07 0
1185.09 0
745.34 0
606.82 0
381.65 0
321.26 0
202.05 0
203.46 0
127.97 0
170.35 0
107.14 0
131.64 0
82.79 0
604.71 0
171.34 0
107.76 0
185.62 0
116.74 0
207.03 0
130.21 0
192.76 0
121.23 0
178.48 0
112.25 0
210.99 0
132.7 0
240.04 0
150.97 0
216.81 0
136.36 0
1744.37 0
506.88 0
318.79 0
578.27 0
363.69 0
699.63 0
440.02 0
563.99 0
354.71 0
264.15 0
166.13 0
226.07 0
142.18 0
271.02 0
170.45 0
201.33 0
126.62 0
313.99 0
114.23 0
71.84 0
114.23 0
71.84 0
107.09 0
67.35 0
85.67 0
53.88 0
114.23 0
71.84 0
135.64 0
85.3 0
131.64 0
82.79 0
116.15 0
73.05 0
1104.76 0
249.87 0
157.15 0
321.26 0
202.05 0
385.51 0
242.46 0
406.93 0
255.93 0
278.42 0
175.11 0
150.71 0
94.78 0
123.89 0
77.92 0
147.12 0
92.53 0
511.68 0
278.42 0
175.11 0
207.03 0
130.21 0
207.03 0
130.21 0
185.62 0
116.74 0
178.48 0
112.25 0
195.92 0
123.22 0
216.81 0
136.36 0
201.33 0
126.62 0
558.2 0
235.59 0
148.17 0
242.73 0
152.66 0
235.59 0
148.17 0
221.31 0
139.19 0
178.48 0
112.25 0
218.53 0
137.45 0
178.1 0
112.01 0
154.87 0
97.4 0
279.1 0
99.95 0
62.86 0
128.5 0
80.82 0
135.64 0
85.31 0
114.23 0
71.84 0
135.64 0
85.31 0
105.5 0
66.36 0
131.64 0
82.79 0
131.64 0
82.79 0
581.46 0
292.7 0
184.09 0
292.7 0
184.09 0
328.4 0
206.54 0
314.12 0
197.56 0
28.56 0
17.96 0
366.71 0
230.63 0
77.43 0
48.7 0
294.25 0
185.06 0
395.39 0
149.92 0
94.29 0
149.92 0
94.29 0
157.06 0
98.78 0
114.23 0
71.84 0
107.09 0
67.35 0
113.03 0
71.09 0
139.38 0
87.66 0
147.12 0
92.53 0
1034.99 0
128.5 0
80.82 0
121.36 0
76.33 0
135.64 0
85.31 0
135.64 0
85.31 0
121.36 0
76.33 0
158.25 0
99.53 0
147.12 0
92.53 0
139.38 0
87.66 0
93.03 0
22.59 0
14.21 0
28.56 0
17.96 0
28.56 0
17.96 0
28.56 0
17.96 0
28.56 0
17.96 0
30.14 0
18.96 0
46.46 0
29.22 0
38.72 0
24.35 0
558.2 0
192.76 0
121.23 0
185.62 0
116.74 0
199.89 0
125.72 0
157.06 0
98.78 0
64.25 0
40.41 0
120.57 0
75.84 0
100.66 0
63.31 0
108.41 0
68.18 0
581.46 0
342.68 0
215.52 0
235.59 0
148.17 0
199.89 0
125.72 0
142.78 0
89.8 0
135.64 0
85.31 0
120.57 0
75.84 0
100.66 0
63.31 0
116.15 0
73.05 0
407.02 0
142.78 0
89.8 0
128.5 0
80.82 0
157.06 0
98.78 0
128.5 0
80.82 0
128.5 0
80.82 0
143.18 0
90.05 0
131.64 0
82.79 0
131.64 0
82.79 0
43.15 0
22.59 0
14.21 0
22.59 0
14.21 0
24.93 0
15.68 0
23.37 0
14.7 0
23.37 0
14.7 0
24.93 0
15.68 0
23.37 0
14.7 0
22.59 0
14.21 0
24.93 0
15.68 0
22.59 0
14.21 0
23.37 0
14.7 0
25.71 0
16.17 0
127.92 0
42.83 0
26.94 0
49.97 0
31.43 0
42.83 0
26.94 0
28.56 0
17.96 0
42.83 0
26.94 0
52.75 0
33.17 0
46.46 0
29.22 0
30.97 0
19.48 0
38.72 0
24.35 0
54.2 0
34.09 0
54.2 0
34.09 0
41.88 0
22.59 0
14.21 0
22.59 0
14.21 0
24.93 0
15.68 0
24.15 0
15.19 0
22.59 0
14.21 0
24.93 0
15.69 0
23.37 0
14.7 0
23.23 0
14.61 0
24.93 0
15.68 0
23.23 0
14.61 0
25.71 0
16.17 0
23.37 0
14.7 0
43.15 0
22.59 0
14.21 0
22.59 0
14.21 0
24.93 0
15.68 0
23.37 0
14.7 0
23.37 0
14.7 0
24.93 0
15.68 0
23.37 0
14.7 0
22.59 0
14.21 0
24.93 0
15.68 0
22.59 0
14.21 0
108.41 0
68.18 0
25.71 0
16.17 0
41.88 0
22.59 0
14.21 0
22.59 0
14.21 0
24.93 0
15.68 0
24.15 0
15.19 0
22.59 0
14.21 0
24.93 0
15.67 0
23.37 0
14.7 0
22.59 0
14.21 0
24.93 0
15.68 0
22.59 0
14.21 0
25.71 0
16.17 0
23.37 0
14.7 0
46.52 0
22.59 0
14.21 0
22.59 0
14.21 0
28.56 0
17.96 0
42.83 0
26.94 0
42.83 0
26.94 0
30.14 0
18.96 0
23.37 0
14.7 0
23.23 0
14.61 0
30.97 0
19.48 0
23.23 0
14.61 0
23.23 0
14.61 0
38.72 0
24.35 0
58.15 0
35.7 0
22.45 0
35.7 0
22.45 0
42.83 0
26.94 0
28.56 0
17.96 0
157.06 0
98.78 0
158.25 0
99.53 0
38.72 0
24.35 0
123.89 0
77.92 0
46.46 0
29.22 0
116.15 0
73.05 0
77.43 0
48.7 0
77.43 0
48.7 0
41.88 0
22.59 0
14.21 0
22.59 0
14.21 0
24.93 0
15.68 0
24.15 0
15.19 0
22.59 0
14.21 0
24.93 0
15.67 0
23.37 0
14.7 0
22.59 0
14.21 0
24.93 0
15.68 0
22.59 0
14.21 0
25.71 0
16.17 0
23.37 0
14.7 0
162.81 0
35.7 0
22.45 0
35.7 0
22.45 0
78.53 0
49.39 0
64.25 0
40.41 0
42.83 0
26.94 0
67.82 0
42.65 0
61.95 0
38.96 0
61.95 0
38.96 0
69.69 0
43.83 0
54.2 0
34.09 0
85.18 0
53.57 0
61.95 0
38.96 0
43.15 0
0 0
0 0
0 0
0 0
24.93 0
15.68 0
23.37 0
14.7 0
23.37 0
14.7 0
24.93 0
15.68 0
23.37 0
14.7 0
22.59 0
14.21 0
24.93 0
15.68 0
22.59 0
14.21 0
22.59 0
14.21 0
523.31 0
299.84 0
188.58 0
271.29 0
170.62 0
306.98 0
193.07 0
278.42 0
175.11 0
285.56 0
179.6 0
339.1 0
213.27 0
325.22 0
204.54 0
278.76 0
175.32 0
54.2 0
34.09 0
22.59 0
14.21 0
23.37 0
14.7 0
25.71 0
16.17 0
43.15 0
22.59 0
14.21 0
22.59 0
14.21 0
24.93 0
15.68 0
23.37 0
14.7 0
23.37 0
14.7 0
24.93 0
15.68 0
23.37 0
14.7 0
22.59 0
14.21 0
24.93 0
15.68 0
22.59 0
14.21 0
23.37 0
14.7 0
25.71 0
16.17 0
46.52 0
22.59 0
14.21 0
22.59 0
14.21 0
24.93 0
15.68 0
17.14 0
10.78 0
23.37 0
14.7 0
346.33 0
217.82 0
797.56 0
501.61 0
139.38 0
87.66 0
139.38 0
87.66 0
139.38 0
87.66 0
162.61 0
102.27 0
170.35 0
107.14 0
58.15 0
0 0
0 0
49.97 0
31.43 0
28.56 0
17.96 0
57.11 0
35.92 0
49.97 0
31.43 0
67.82 0
42.65 0
77.43 0
48.7 0
30.97 0
19.48 0
46.46 0
29.22 0
23.23 0
14.61 0
23.37 0
14.7 0
58.15 0
35.7 0
22.45 0
22.59 0
14.21 0
35.7 0
22.45 0
28.56 0
17.96 0
35.7 0
22.45 0
37.68 0
23.69 0
30.97 0
19.48 0
23.23 0
14.61 0
30.97 0
19.48 0
23.23 0
14.61 0
30.97 0
19.48 0
25.71 0
16.17 0
11698.78 0
7357.72 0
43.15 0
778.16 0
489.41 0
913.8 0
574.72 0
756.74 0
475.94 0
285.56 0
179.6 0
324.03 0
203.79 0
309.73 0
194.8 0
301.99 0
189.93 0
387.17 0
243.5 0
456.85 0
287.33 0
511.06 0
321.42 0
673.67 0
423.69 0
43.15 0
22.59 0
14.21 0
22.59 0
14.21 0
24.93 0
15.68 0
23.37 0
14.7 0
23.37 0
14.7 0
24.93 0
15.68 0
23.37 0
14.7 0
22.59 0
14.21 0
24.93 0
15.68 0
22.59 0
14.21 0
23.37 0
14.7 0
41.88 0
22.59 0
14.21 0
22.59 0
14.21 0
24.93 0
15.68 0
24.15 0
15.19 0
22.59 0
14.21 0
24.93 0
15.68 0
23.37 0
14.7 0
22.59 0
14.21 0
24.93 0
15.68 0
22.59 0
14.21 0
25.71 0
16.17 0
23.37 0
14.7 0
43.15 0
22.59 0
14.21 0
22.59 0
14.21 0
24.93 0
15.68 0
23.37 0
14.7 0
23.37 0
14.7 0
24.93 0
15.68 0
23.37 0
14.7 0
22.59 0
14.21 0
24.93 0
15.68 0
22.59 0
14.21 0
23.37 0
14.7 0
25.71 0
16.17 0
46.52 0
22.59 0
14.21 0
28.56 0
17.96 0
24.93 0
15.68 0
23.37 0
14.7 0
23.37 0
14.7 0
24.93 0
15.67 0
23.37 0
14.7 0
23.23 0
14.61 0
24.93 0
15.68 0
23.23 0
14.61 0
23.37 0
14.7 0
30.97 0
19.48 0
69.77 0
28.56 0
17.96 0
42.83 0
26.94 0
28.56 0
17.96 0
42.83 0
26.94 0
35.7 0
22.45 0
45.22 0
28.44 0
30.97 0
19.48 0
38.72 0
24.35 0
46.46 0
29.22 0
38.72 0
24.35 0
54.2 0
34.09 0
54.2 0
34.09 0
93.03 0
42.83 0
26.94 0
42.83 0
26.94 0
49.97 0
31.43 0
57.11 0
35.92 0
49.97 0
31.43 0
52.75 0
33.17 0
46.46 0
29.22 0
131.64 0
82.79 0
85.18 0
53.57 0
69.69 0
43.83 0
108.41 0
68.18 0
139.38 0
87.66 0
93.03 0
21.81 0
13.72 0
22.59 0
14.21 0
24.93 0
15.68 0
23.37 0
14.7 0
23.37 0
14.7 0
24.93 0
15.67 0
30.97 0
19.48 0
30.97 0
19.48 0
30.97 0
19.48 0
30.97 0
19.48 0
38.72 0
24.35 0
30.97 0
19.48 0
139.55 0
57.11 0
35.92 0
57.11 0
35.92 0
71.39 0
44.9 0
71.39 0
44.9 0
85.67 0
53.88 0
143.18 0
90.05 0
92.92 0
58.44 0
85.18 0
53.57 0
61.95 0
38.96 0
46.46 0
29.22 0
85.18 0
53.57 0
85.18 0
53.57 0
994.83 0
625.68 0
186.07 0
64.25 0
40.41 0
99.95 0
62.86 0
57.11 0
35.92 0
107.09 0
67.35 0
57.11 0
35.92 0
113.65 0
71.48 0
100.66 0
63.31 0
100.66 0
63.31 0
162.61 0
102.27 0
85.18 0
53.57 0
170.35 0
107.14 0
123.89 0
77.92 0
69.77 0
0 0
0 0
0 0
0 0
49.97 0
31.43 0
35.7 0
22.45 0
35.7 0
22.45 0
60.28 0
37.92 0
54.2 0
34.09 0
61.95 0
38.96 0
61.95 0
38.96 0
54.2 0
34.09 0
69.69 0
43.83 0
116.29 0
49.97 0
31.43 0
28.56 0
17.96 0
28.56 0
17.96 0
28.56 0
17.96 0
28.56 0
17.96 0
97.96 0
61.61 0
38.72 0
24.35 0
38.72 0
24.35 0
38.72 0
24.35 0
54.2 0
34.09 0
46.46 0
29.22 0
46.46 0
29.22 0
81.4 0
35.7 0
22.45 0
35.7 0
22.45 0
35.7 0
22.45 0
49.97 0
31.43 0
35.7 0
22.45 0
45.22 0
28.44 0
30.97 0
19.48 0
54.2 0
34.09 0
61.95 0
38.96 0
46.46 0
29.22 0
61.95 0
38.96 0
77.43 0
48.7 0
43.15 0
22.59 0
14.21 0
22.59 0
14.21 0
24.93 0
15.68 0
23.37 0
14.7 0
23.37 0
14.7 0
24.93 0
15.67 0
23.37 0
14.7 0
22.59 0
14.21 0
24.93 0
15.68 0
22.59 0
14.21 0
23.37 0
14.7 0
29.61 0
18.62 0
43.15 0
22.59 0
14.21 0
22.59 0
14.21 0
24.93 0
15.68 0
23.37 0
14.7 0
23.37 0
14.7 0
24.93 0
15.68 0
23.37 0
14.7 0
22.59 0
14.21 0
24.93 0
15.68 0
22.59 0
14.21 0
23.37 0
14.7 0
29.61 0
18.62 0
43.15 0
22.59 0
14.21 0
22.59 0
14.21 0
24.93 0
15.68 0
23.37 0
14.7 0
28.56 0
17.96 0
45.22 0
28.44 0
23.37 0
14.7 0
23.23 0
14.61 0
24.93 0
15.68 0
22.59 0
14.21 0
30.97 0
19.48 0
46.46 0
29.22 0
127.92 0
78.53 0
49.39 0
64.25 0
40.41 0
85.67 0
53.88 0
71.39 0
44.9 0
99.95 0
62.86 0
120.57 0
75.84 0
131.64 0
82.79 0
100.66 0
63.31 0
92.92 0
58.44 0
77.43 0
48.7 0
69.69 0
43.83 0
69.69 0
43.83 0
41.88 0
22.59 0
14.21 0
22.59 0
14.21 0
24.93 0
15.68 0
24.15 0
15.19 0
22.59 0
14.21 0
24.93 0
15.67 0
23.37 0
14.7 0
22.59 0
14.21 0
24.93 0
15.68 0
22.59 0
14.21 0
25.71 0
16.17 0
23.37 0
14.7 0
43.15 0
22.59 0
14.21 0
22.59 0
14.21 0
24.93 0
15.68 0
28.56 0
17.96 0
23.37 0
14.7 0
24.93 0
15.67 0
23.37 0
14.7 0
23.23 0
14.61 0
30.97 0
19.48 0
23.23 0
14.61 0
23.37 0
14.7 0
30.97 0
19.48 0
209.32 0
114.23 0
71.84 0
78.53 0
49.39 0
107.09 0
67.35 0
92.81 0
58.37 0
114.23 0
71.84 0
391.85 0
246.44 0
356.19 0
224.02 0
147.12 0
92.53 0
255.53 0
160.71 0
371.68 0
233.76 0
294.25 0
185.06 0
209.07 0
131.49 0
43.15 0
22.59 0
14.21 0
22.59 0
14.21 0
24.93 0
15.68 0
23.37 0
14.7 0
23.37 0
14.7 0
24.93 0
15.68 0
23.37 0
14.7 0
22.59 0
14.21 0
24.93 0
15.68 0
22.59 0
14.21 0
31.94 0
20.09 0
23.37 0
14.7 0
151.18 0
85.67 0
53.88 0
78.53 0
49.39 0
92.81 0
58.37 0
92.81 0
58.37 0
78.53 0
49.39 0
99.93 0
62.85 0
92.92 0
58.44 0
92.92 0
58.44 0
100.66 0
63.31 0
92.92 0
58.44 0
100.66 0
63.31 0
92.92 0
58.44 0
232.58 0
64.25 0
40.41 0
